Data,Ticker,Open,Close,Volume,Decisão,Justificativa,Lucro_Operacao,Lucro_Acumulado
2014-08-14,PETR4.SA,6.859933664557966,6.830554962158203,45332400,MANTER,Sem sinal claro,0.0,10.467875480651909
2014-08-14,VALE3.SA,20.14265547712512,19.81234169006348,6028500,MANTER,Sem sinal claro,0.0,10.467875480651909
2014-08-15,BRFS3.SA,54.258583068847656,54.68694305419922,5168583,MANTER,Sem sinal claro,0.0,10.467875480651909
2014-08-15,PETR4.SA,6.9407253032486285,7.366716861724853,63042700,COMPRAR,Preço em alta e volume forte,0.0,10.467875480651909
2014-08-15,VALE3.SA,20.013120859479734,20.07788848876953,2947900,COMPRAR,Preço em alta e volume forte,0.0,10.467875480651909
2014-08-18,BRFS3.SA,54.95347595214844,55.06770324707031,3331740,MANTER,Sem sinal claro,0.0,10.467875480651909
2014-08-18,PETR4.SA,7.546659253410464,7.491574287414551,66860700,VENDER,Venda por queda no fechamento. Lucro R$ 0.12,0.12485742568969815,10.592732906341606
2014-08-18,VALE3.SA,20.207425367708467,20.23333168029785,2469300,MANTER,Sem sinal claro,0.0,10.592732906341606
2014-08-19,BRFS3.SA,54.83924865722656,54.59175109863281,3468728,VENDER,Venda por queda no fechamento. Lucro R$ -1.04,-1.0375785827636648,9.555154323577941
2014-08-19,PETR4.SA,7.42180034548871,7.678864479064941,43132900,COMPRAR,Preço em alta e volume forte,0.0,9.555154323577941
2014-08-19,VALE3.SA,20.110271869145333,20.23980712890625,2911300,MANTER,Sem sinal claro,0.0,9.555154323577941
2014-08-20,BRFS3.SA,54.8963623046875,54.54415512084961,2254216,MANTER,Sem sinal claro,0.0,9.555154323577941
2014-08-20,PETR4.SA,7.638468440377497,7.844120025634766,54453400,MANTER,Sem sinal claro,0.0,9.555154323577941
2014-08-20,VALE3.SA,20.33048235900589,20.57659912109375,3130900,MANTER,Sem sinal claro,0.0,9.555154323577941
2014-08-21,BRFS3.SA,54.54415512084961,54.97251129150391,1518638,COMPRAR,Preço em alta e volume forte,0.0,9.555154323577941
2014-08-21,PETR4.SA,7.80372490873829,7.822086334228516,40823700,MANTER,Sem sinal claro,0.0,9.555154323577941
2014-08-21,VALE3.SA,20.531259352111476,20.440584182739254,3594700,VENDER,Venda por queda no fechamento. Lucro R$ 0.36,0.362695693969723,9.917850017547664
2014-08-22,BRFS3.SA,54.877323150634766,54.68694305419922,1090970,VENDER,Venda por queda no fechamento. Lucro R$ -0.29,-0.2855682373046946,9.63228178024297
2014-08-22,PETR4.SA,7.763329289023749,7.682538032531738,34438300,VENDER,Venda por queda no fechamento. Lucro R$ 0.00,0.003673553466796875,9.635955333709767
2014-08-22,VALE3.SA,20.362866651217463,20.317529678344727,1952500,MANTER,Sem sinal claro,0.0,9.635955333709767
2014-08-25,BRFS3.SA,55.210487365722656,56.08624267578125,1549734,COMPRAR,Preço em alta e volume forte,0.0,9.635955333709767
2014-08-25,PETR4.SA,7.792708022686837,8.093840599060059,45475600,COMPRAR,Preço em alta e volume forte,0.0,9.635955333709767
2014-08-25,VALE3.SA,20.42115891455271,20.18799591064453,3191900,MANTER,Sem sinal claro,0.0,9.635955333709767
2014-08-26,BRFS3.SA,56.21950912475586,56.8001708984375,2021210,MANTER,Sem sinal claro,0.0,9.635955333709767
2014-08-26,PETR4.SA,8.090169013649415,8.020394325256348,52291300,VENDER,Venda por queda no fechamento. Lucro R$ -0.07,-0.07344627380371094,9.562509059906056
2014-08-26,VALE3.SA,20.11027644402714,20.09084701538086,3869800,MANTER,Sem sinal claro,0.0,9.562509059906056
2014-08-27,BRFS3.SA,57.20949172973633,56.923919677734375,1694496,VENDER,Venda por queda no fechamento. Lucro R$ 0.84,0.837677001953125,10.40018606185918
2014-08-27,PETR4.SA,8.134235855304265,8.387627601623535,73536500,COMPRAR,Preço em alta e volume forte,0.0,10.40018606185918
2014-08-27,VALE3.SA,20.20742478022928,19.87063407897949,4388300,MANTER,Sem sinal claro,0.0,10.40018606185918
2014-08-28,BRFS3.SA,56.45748519897461,56.200469970703125,1643336,MANTER,Sem sinal claro,0.0,10.40018606185918
2014-08-28,PETR4.SA,8.332542622104611,8.387627601623535,57631800,MANTER,Sem sinal claro,0.0,10.40018606185918
2014-08-28,VALE3.SA,19.47555542900132,18.99627685546875,8471300,MANTER,Sem sinal claro,0.0,10.40018606185918
2014-08-29,BRFS3.SA,56.63834762573242,57.21900939941406,2162295,COMPRAR,Preço em alta e volume forte,0.0,10.40018606185918
2014-08-29,PETR4.SA,8.501470853515785,8.578590393066406,56848900,MANTER,Sem sinal claro,0.0,10.40018606185918
2014-08-29,VALE3.SA,19.106376684361894,18.91207504272461,8313200,MANTER,Sem sinal claro,0.0,10.40018606185918
2014-09-01,BRFS3.SA,57.69496154785156,56.01008987426758,920785,VENDER,Venda por queda no fechamento. Lucro R$ -1.21,-1.2089195251464844,9.191266536712696
2014-09-01,PETR4.SA,8.795257635375586,8.751189231872559,40238800,VENDER,Venda por queda no fechamento. Lucro R$ 0.36,0.36356163024902344,9.55482816696172
2014-09-01,VALE3.SA,19.073993292198463,18.75015640258789,1654400,MANTER,Sem sinal claro,0.0,9.55482816696172
2014-09-02,BRFS3.SA,56.16239547729492,56.67642211914063,1183311,COMPRAR,Preço em alta e volume forte,0.0,9.55482816696172
2014-09-02,PETR4.SA,8.813619028692006,9.019269943237305,67713100,COMPRAR,Preço em alta e volume forte,0.0,9.55482816696172
2014-09-02,VALE3.SA,18.86026056392989,18.620620727539062,3400200,MANTER,Sem sinal claro,0.0,9.55482816696172
2014-09-03,BRFS3.SA,57.05718612670898,57.495059967041016,1509814,MANTER,Sem sinal claro,0.0,9.55482816696172
2014-09-03,PETR4.SA,9.122094726146996,8.795256614685059,60151400,VENDER,Venda por queda no fechamento. Lucro R$ -0.22,-0.2240133285522461,9.330814838409474
2014-09-03,VALE3.SA,18.6918654350026,18.78253936767578,5560900,COMPRAR,Preço em alta e volume forte,0.0,9.330814838409474
2014-09-04,BRFS3.SA,57.11429977416992,56.8477668762207,1755532,VENDER,Venda por queda no fechamento. Lucro R$ 0.17,0.17134475708007102,9.502159595489545
2014-09-04,PETR4.SA,8.479435507225935,8.36926555633545,66914600,MANTER,Sem sinal claro,0.0,9.502159595489545
2014-09-04,VALE3.SA,18.769588532893195,18.57528686523437,4101300,VENDER,Venda por queda no fechamento. Lucro R$ -0.21,-0.2072525024414098,9.294907093048135
2014-09-05,BRFS3.SA,56.914398193359375,56.63834762573242,1571375,MANTER,Sem sinal claro,0.0,9.294907093048135
2014-09-05,PETR4.SA,8.354578027527339,8.380284309387207,54256100,COMPRAR,Preço em alta e volume forte,0.0,9.294907093048135
2014-09-05,VALE3.SA,18.452228846213117,18.29678726196289,9997200,MANTER,Sem sinal claro,0.0,9.294907093048135
2014-09-08,BRFS3.SA,56.96199417114258,55.43894577026367,2331640,MANTER,Sem sinal claro,0.0,9.294907093048135
2014-09-08,PETR4.SA,8.600624775645645,7.968982219696045,79759300,VENDER,Venda por queda no fechamento. Lucro R$ -0.41,-0.4113020896911621,8.883605003356973
2014-09-08,VALE3.SA,18.3226948436918,18.199636459350582,9036100,MANTER,Sem sinal claro,0.0,8.883605003356973
2014-09-09,BRFS3.SA,54.258583068847656,54.92491912841797,2557713,COMPRAR,Preço em alta e volume forte,0.0,8.883605003356973
2014-09-09,PETR4.SA,7.899203249852404,7.888185977935791,71764400,MANTER,Sem sinal claro,0.0,8.883605003356973
2014-09-09,VALE3.SA,18.16725468390539,18.529953002929688,6915200,COMPRAR,Preço em alta e volume forte,0.0,8.883605003356973
2014-09-10,BRFS3.SA,54.64886474609375,55.58173370361328,1628313,MANTER,Sem sinal claro,0.0,8.883605003356973
2014-09-10,PETR4.SA,7.770673705057415,7.693554878234863,61903500,MANTER,Sem sinal claro,0.0,8.883605003356973
2014-09-10,VALE3.SA,18.452228812981534,18.393938064575195,6097800,VENDER,Venda por queda no fechamento. Lucro R$ -0.14,-0.1360149383544922,8.74759006500248
2014-09-11,BRFS3.SA,55.69596099853516,55.515098571777344,1386693,VENDER,Venda por queda no fechamento. Lucro R$ 0.59,0.590179443359375,9.337769508361855
2014-09-11,PETR4.SA,7.7780187450064195,7.789035320281982,51526700,COMPRAR,Preço em alta e volume forte,0.0,9.337769508361855
2014-09-11,VALE3.SA,18.452227603977157,18.368030548095703,3398500,MANTER,Sem sinal claro,0.0,9.337769508361855
2014-09-12,BRFS3.SA,54.78213119506836,54.40137100219727,3050304,MANTER,Sem sinal claro,0.0,9.337769508361855
2014-09-12,PETR4.SA,7.664175739290011,7.39609432220459,82475400,VENDER,Venda por queda no fechamento. Lucro R$ -0.39,-0.3929409980773926,8.944828510284463
2014-09-12,VALE3.SA,18.24497093369091,18.53642463684082,8319700,COMPRAR,Preço em alta e volume forte,0.0,8.944828510284463
2014-09-15,BRFS3.SA,54.258583068847656,54.60126876831055,1454661,COMPRAR,Preço em alta e volume forte,0.0,8.944828510284463
2014-09-15,PETR4.SA,7.436491928476836,7.557679176330566,53328400,COMPRAR,Preço em alta e volume forte,0.0,8.944828510284463
2014-09-15,VALE3.SA,18.71129932155707,18.85378837585449,3342900,MANTER,Sem sinal claro,0.0,8.944828510284463
2014-09-16,BRFS3.SA,54.67742156982422,55.10578155517578,2045057,MANTER,Sem sinal claro,0.0,8.944828510284463
2014-09-16,PETR4.SA,7.62378053503011,7.913895130157471,99328900,MANTER,Sem sinal claro,0.0,8.944828510284463
2014-09-16,VALE3.SA,18.76958747607219,18.87969207763672,4531400,MANTER,Sem sinal claro,0.0,8.944828510284463
2014-09-17,BRFS3.SA,55.28664016723633,54.58223342895508,1784211,VENDER,Venda por queda no fechamento. Lucro R$ -0.02,-0.01903533935546875,8.925793170928994
2014-09-17,PETR4.SA,8.200335435101934,8.12321662902832,54823000,VENDER,Venda por queda no fechamento. Lucro R$ 0.57,0.5655374526977539,9.491330623626748
2014-09-17,VALE3.SA,19.07399523573449,18.821401596069336,3698200,VENDER,Venda por queda no fechamento. Lucro R$ 0.28,0.2849769592285156,9.776307582855264
2014-09-18,BRFS3.SA,54.24906539916992,55.277122497558594,2592590,COMPRAR,Preço em alta e volume forte,0.0,9.776307582855264
2014-09-18,PETR4.SA,8.02406608691122,7.81841516494751,57148100,MANTER,Sem sinal claro,0.0,9.776307582855264
2014-09-18,VALE3.SA,18.75015781597454,18.8408317565918,4925400,COMPRAR,Preço em alta e volume forte,0.0,9.776307582855264
2014-09-19,BRFS3.SA,54.58223342895508,54.56319427490234,2845136,VENDER,Venda por queda no fechamento. Lucro R$ -0.71,-0.7139282226562571,9.062379360199007
2014-09-19,PETR4.SA,7.711915601965983,7.678864479064941,37077100,MANTER,Sem sinal claro,0.0,9.062379360199007
2014-09-19,VALE3.SA,18.67243683970614,18.34212303161621,6880500,VENDER,Venda por queda no fechamento. Lucro R$ -0.50,-0.4987087249755895,8.563670635223417
2014-09-22,BRFS3.SA,53.80167007446289,54.33473587036133,1479979,COMPRAR,Preço em alta e volume forte,0.0,8.563670635223417
2014-09-22,PETR4.SA,7.5099368474037504,7.561349391937256,66535200,COMPRAR,Preço em alta e volume forte,0.0,8.563670635223417
2014-09-22,VALE3.SA,18.03771480717833,17.668540954589844,8650600,MANTER,Sem sinal claro,0.0,8.563670635223417
2014-09-23,BRFS3.SA,53.79215240478516,54.83924865722656,1824551,MANTER,Sem sinal claro,0.0,8.563670635223417
2014-09-23,PETR4.SA,7.381403719915938,7.392420291900635,54737800,MANTER,Sem sinal claro,0.0,8.563670635223417
2014-09-23,VALE3.SA,17.70092461038256,17.843412399291992,4603600,COMPRAR,Preço em alta e volume forte,0.0,8.563670635223417
2014-09-24,BRFS3.SA,54.3252182006836,54.182430267333984,2685352,VENDER,Venda por queda no fechamento. Lucro R$ -0.15,-0.15230560302734375,8.411365032196073
2014-09-24,PETR4.SA,7.326320711360758,7.429145812988281,38247100,MANTER,Sem sinal claro,0.0,8.411365032196073
2014-09-24,VALE3.SA,17.84341404298008,17.901704788208008,6310000,MANTER,Sem sinal claro,0.0,8.411365032196073
2014-09-25,BRFS3.SA,54.01108932495117,53.83022689819336,2233311,MANTER,Sem sinal claro,0.0,8.411365032196073
2014-09-25,PETR4.SA,7.451180543740864,7.285924911499023,26626600,VENDER,Venda por queda no fechamento. Lucro R$ -0.28,-0.2754244804382324,8.135940551757841
2014-09-25,VALE3.SA,17.875795156392847,17.713876724243164,4258600,VENDER,Venda por queda no fechamento. Lucro R$ -0.13,-0.12953567504882812,8.006404876709013
2014-09-26,BRFS3.SA,54.53463745117188,55.54365539550781,2373241,COMPRAR,Preço em alta e volume forte,0.0,8.006404876709013
2014-09-26,PETR4.SA,7.307960289441802,7.689884185791016,43234500,COMPRAR,Preço em alta e volume forte,0.0,8.006404876709013
2014-09-26,VALE3.SA,17.752740750619775,17.467763900756836,6938200,MANTER,Sem sinal claro,0.0,8.006404876709013
2014-09-29,BRFS3.SA,53.57321166992188,55.25808334350586,2741975,MANTER,Sem sinal claro,0.0,8.006404876709013
2014-09-29,PETR4.SA,6.984793324867836,6.830554962158203,94418600,VENDER,Venda por queda no fechamento. Lucro R$ -0.86,-0.8593292236328125,7.1470756530762
2014-09-29,VALE3.SA,17.001438291021433,17.18926429748535,6024800,COMPRAR,Preço em alta e volume forte,0.0,7.1470756530762
2014-09-30,BRFS3.SA,54.54415512084961,55.43894577026367,4317447,MANTER,Sem sinal claro,0.0,7.1470756530762
2014-09-30,PETR4.SA,6.79015826700226,6.6432647705078125,81971800,MANTER,Sem sinal claro,0.0,7.1470756530762
2014-09-30,VALE3.SA,17.279938653872698,17.390043258666992,6609400,MANTER,Sem sinal claro,0.0,7.1470756530762
2014-10-01,BRFS3.SA,54.629825592041016,55.92441940307617,4237712,MANTER,Sem sinal claro,0.0,7.1470756530762
2014-10-01,PETR4.SA,6.500043555450967,6.276030540466309,79170700,MANTER,Sem sinal claro,0.0,7.1470756530762
2014-10-01,VALE3.SA,17.260505166908835,17.377086639404297,5344300,MANTER,Sem sinal claro,0.0,7.1470756530762
2014-10-02,BRFS3.SA,55.92441940307617,56.419410705566406,2782210,MANTER,Sem sinal claro,0.0,7.1470756530762
2014-10-02,PETR4.SA,6.38987440156877,6.353150844573975,65399500,MANTER,Sem sinal claro,0.0,7.1470756530762
2014-10-02,VALE3.SA,17.422425571509965,17.882274627685547,5283800,MANTER,Sem sinal claro,0.0,7.1470756530762
2014-10-03,BRFS3.SA,56.543155670166016,56.87632369995117,2097688,MANTER,Sem sinal claro,0.0,7.1470756530762
2014-10-03,PETR4.SA,6.46332057932977,6.738746166229248,61990800,COMPRAR,Preço em alta e volume forte,0.0,7.1470756530762
2014-10-03,VALE3.SA,17.778650128507095,17.616731643676758,4419600,VENDER,Venda por queda no fechamento. Lucro R$ 0.43,0.42746734619140625,7.5745429992676065
2014-10-06,BRFS3.SA,59.01810836791992,57.85678482055664,4606867,VENDER,Venda por queda no fechamento. Lucro R$ 2.31,2.313129425048828,9.887672424316435
2014-10-06,PETR4.SA,7.895533698426751,7.487903594970703,114738800,VENDER,Venda por queda no fechamento. Lucro R$ 0.75,0.7491574287414551,10.63682985305789
2014-10-06,VALE3.SA,18.10248462735342,17.7074031829834,8396800,MANTER,Sem sinal claro,0.0,10.63682985305789
2014-10-07,BRFS3.SA,58.33273696899414,57.61880874633789,3254211,MANTER,Sem sinal claro,0.0,10.63682985305789
2014-10-07,PETR4.SA,7.656831513870774,7.789035320281982,87446800,COMPRAR,Preço em alta e volume forte,0.0,10.63682985305789
2014-10-07,VALE3.SA,18.005332800771974,17.74626350402832,6611900,MANTER,Sem sinal claro,0.0,10.63682985305789
2014-10-08,BRFS3.SA,58.62782669067383,58.113800048828125,4011324,MANTER,Sem sinal claro,0.0,10.63682985305789
2014-10-08,PETR4.SA,8.005703744145176,7.656831741333008,104638500,VENDER,Venda por queda no fechamento. Lucro R$ -0.13,-0.1322035789489746,10.504626274108915
2014-10-08,VALE3.SA,17.97294885636787,17.72683334350586,5358200,MANTER,Sem sinal claro,0.0,10.504626274108915
2014-10-09,BRFS3.SA,58.68494415283203,58.837249755859375,3801009,COMPRAR,Preço em alta e volume forte,0.0,10.504626274108915
2014-10-09,PETR4.SA,7.818414801211505,7.785363674163818,82449700,MANTER,Sem sinal claro,0.0,10.504626274108915
2014-10-09,VALE3.SA,17.959995466935453,17.422426223754883,6348400,MANTER,Sem sinal claro,0.0,10.504626274108915
2014-10-10,BRFS3.SA,57.58073425292969,57.58073425292969,1652790,MANTER,Sem sinal claro,0.0,10.504626274108915
2014-10-10,PETR4.SA,7.363043308258057,7.363043308258057,64882800,MANTER,Sem sinal claro,0.0,10.504626274108915
2014-10-10,VALE3.SA,17.098587036132812,17.098587036132812,3779800,MANTER,Sem sinal claro,0.0,10.504626274108915
2014-10-13,BRFS3.SA,58.77061462402344,58.50408172607422,2700479,VENDER,Venda por queda no fechamento. Lucro R$ -0.33,-0.33316802978515625,10.171458244323759
2014-10-13,PETR4.SA,7.844120462783719,8.126890182495117,85183400,COMPRAR,Preço em alta e volume forte,0.0,10.171458244323759
2014-10-13,VALE3.SA,17.58434854531802,17.80455780029297,6343700,COMPRAR,Preço em alta e volume forte,0.0,10.171458244323759
2014-10-14,BRFS3.SA,58.827728271484375,58.380332946777344,2115127,MANTER,Sem sinal claro,0.0,10.171458244323759
2014-10-14,PETR4.SA,7.932257175445556,7.932257175445557,80844400,MANTER,Sem sinal claro,0.0,10.171458244323759
2014-10-14,VALE3.SA,17.972948678846077,18.33564567565918,4743100,MANTER,Sem sinal claro,0.0,10.171458244323759
2014-10-15,BRFS3.SA,57.51409912109375,57.99957275390625,2547313,COMPRAR,Preço em alta e volume forte,0.0,10.171458244323759
2014-10-15,PETR4.SA,7.565021571020454,7.399765968322754,120546300,VENDER,Venda por queda no fechamento. Lucro R$ -0.73,-0.7271242141723633,9.444334030151396
2014-10-15,VALE3.SA,18.037715846551688,18.32916831970215,6224000,MANTER,Sem sinal claro,0.0,9.444334030151396
2014-10-16,BRFS3.SA,56.63834762573242,56.03864669799805,2785361,VENDER,Venda por queda no fechamento. Lucro R$ -1.96,-1.9609260559082031,7.4834079742431925
2014-10-16,PETR4.SA,6.9811210443731095,6.848916530609131,97275600,MANTER,Sem sinal claro,0.0,7.4834079742431925
2014-10-16,VALE3.SA,17.875797824289283,17.733308792114258,8215600,VENDER,Venda por queda no fechamento. Lucro R$ -0.07,-0.07124900817871094,7.4121589660644815
2014-10-17,BRFS3.SA,56.96199417114258,57.35227584838867,2844086,COMPRAR,Preço em alta e volume forte,0.0,7.4121589660644815
2014-10-17,PETR4.SA,7.113325284180933,7.010499477386475,69545700,MANTER,Sem sinal claro,0.0,7.4121589660644815
2014-10-17,VALE3.SA,17.942213826627874,17.88845443725586,6822400,MANTER,Sem sinal claro,0.0,7.4121589660644815
2014-10-20,BRFS3.SA,56.86680221557617,56.86680221557617,1903236,MANTER,Sem sinal claro,0.0,7.4121589660644815
2014-10-20,PETR4.SA,6.9480709662725495,6.580836772918701,70794896,MANTER,Sem sinal claro,0.0,7.4121589660644815
2014-10-20,VALE3.SA,17.80109214782715,17.80109214782715,3536400,MANTER,Sem sinal claro,0.0,7.4121589660644815
2014-10-21,BRFS3.SA,54.85828399658203,54.85828399658203,3645426,MANTER,Sem sinal claro,0.0,7.4121589660644815
2014-10-21,PETR4.SA,6.20625638961792,6.20625638961792,105185600,MANTER,Sem sinal claro,0.0,7.4121589660644815
2014-10-21,VALE3.SA,17.955652236938477,17.955652236938477,7486500,MANTER,Sem sinal claro,0.0,7.4121589660644815
2014-10-22,BRFS3.SA,54.268104553222656,55.962493896484375,2302120,MANTER,Sem sinal claro,0.0,7.4121589660644815
2014-10-22,PETR4.SA,6.173204542184409,6.099758148193359,62049400,MANTER,Sem sinal claro,0.0,7.4121589660644815
2014-10-22,VALE3.SA,17.982532501220703,17.982532501220703,4102300,MANTER,Sem sinal claro,0.0,7.4121589660644815
2014-10-23,BRFS3.SA,55.600772857666016,54.75357437133789,3859523,VENDER,Venda por queda no fechamento. Lucro R$ -2.60,-2.5987014770507812,4.8134574890137
2014-10-23,PETR4.SA,6.01162232064588,5.69580078125,110386000,MANTER,Sem sinal claro,0.0,4.8134574890137
2014-10-23,VALE3.SA,17.74733161121722,18.311805725097656,6933500,COMPRAR,Preço em alta e volume forte,0.0,4.8134574890137
2014-10-24,BRFS3.SA,54.62030792236328,54.4489631652832,2962585,MANTER,Sem sinal claro,0.0,4.8134574890137
2014-10-24,PETR4.SA,5.8022990160564,6.103431224822998,100322000,COMPRAR,Preço em alta e volume forte,0.0,4.8134574890137
2014-10-24,VALE3.SA,18.06989007051796,18.44620704650879,7082000,MANTER,Sem sinal claro,0.0,4.8134574890137
2014-10-27,BRFS3.SA,52.87832260131836,54.66790390014648,5328367,COMPRAR,Preço em alta e volume forte,0.0,4.8134574890137
